0.523284, 0
0.523284, 0
0.524591, 0
0.524591, 0
0.525896, 0
0.525896, 0
0.527200, 0
0.527200, 0
0.528503, 0
0.528503, 0
0.529805, 0
0.529805, 0
0.531105, 0
0.531105, 0
0.532404, 0
0.532404, 0
0.533702, 0
0.533702, 0
0.534999, 0
0.534999, 0
0.536294, 0
0.536294, 0
0.537588, 0
0.537588, 0
0.538881, 0
0.538881, 0
0.540172, 0
0.540172, 0
0.541463, 0
0.541463, 0
0.542752, 0
0.542752, 0
0.544039, 0
0.544039, 0
0.545326, 0
0.545326, 0
0.546611, 0
0.546611, 0
0.547895, 0
0.547895, 0
0.549178, 0
0.549178, 0
0.550459, 0
0.550459, 0
0.551739, 0
0.551739, 0
0.553018, 0
0.553018, 0
0.554295, 0
0.554295, 0
0.555571, 0
0.555571, 0
0.556846, 0
0.556846, 0
0.558120, 0
0.558120, 0
0.559392, 0
0.559392, 0
0.560663, 0
0.560663, 0
0.561932, 0
0.561932, 0
0.563200, 0
0.563200, 0
0.564467, 0
0.564467, 0
0.565733, 0
0.565733, 0
0.566997, 0
0.566997, 0
0.568260, 0
0.568260, 0
0.569522, 0
0.569522, 0
0.570782, 0
0.570782, 0
0.572041, 0
0.572041, 0
0.573298, 0
0.573298, 0
0.574554, 0
0.574554, 0
0.575809, 0
0.575809, 0
0.577063, 0
0.577063, 0
0.578315, 0
0.578315, 0
0.579566, 0
0.579566, 0
0.580815, 0
0.580815, 0
0.582063, 0
0.582063, 0
0.583310, 0
0.583310, 0
0.584555, 0
0.584555, 0
0.585799, 0
0.585799, 0
0.587041, 0
0.587041, 0
0.588283, 0
0.588283, 0
0.589522, 0
0.589522, 0
0.590761, 0
0.590761, 0
0.591998, 0
0.591998, 0
0.593233, 0
0.593233, 0
0.594468, 0
0.594468, 0
0.595700, 0
0.595700, 0
0.596932, 0
0.596932, 0
0.598162, 0
0.598162, 0
0.599390, 0
0.599390, 0
0.600618, 0
0.600618, 0
0.601843, 0
0.601843, 0
0.603068, 0
0.603068, 0
0.604291, 0
0.604291, 0
0.605512, 0
0.605512, 0
0.606732, 0
0.606732, 0
0.607951, 0
0.607951, 0
0.609168, 0
0.609168, 0
0.610384, 0
0.610384, 0
0.611598, 0
0.611598, 0
0.612811, 0
0.612811, 0
0.614023, 0
0.614023, 0
0.615233, 0
0.615233, 0
0.616441, 0
0.616441, 0
0.617648, 0
0.617648, 0
0.618854, 0
0.618854, 0
0.620058, 0
0.620058, 0
0.621261, 0
0.621261, 0
0.622462, 0
0.622462, 0
0.623662, 0
0.623662, 0
0.624861, 0
0.624861, 0
0.626058, 0
0.626058, 0
0.627253, 0
0.627253, 0
0.628447, 0
